family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
meanrev,2.5,3.0,81169,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",29956,4276.081345326555,0.34967952997730006,0.2944954670656328,1.3970524006944072,28.0,0.00030044064628121243,0.050508981824496396,0.015349709904448571,0.13814738914003713,19878,4966.098562628336,0.32835295301338163,0.22843056694798058,1.30493190607164,28.0,5.0306871918704096e-05,0.06659619558554422,0.019491086128957412,0.17541977516061671
meanrev,2.5,4.0,81169,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",29831,4258.238169730153,0.30367738258858235,0.40728549753708637,1.5122314358322497,34.0,0.0008380543729677181,0.05050407882777192,0.021080532981402146,0.15624395033274532,19824,4952.607802874743,0.2639225181598063,0.22555579088580227,1.27405957337617,33.0,0.0002522195318805488,0.06650190725637992,0.019700472398061414,0.15043997103974172
meanrev,2.5,6.0,81169,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",29463,4205.707860774345,0.2483793232189526,0.6032131211573848,1.7024766215074736,38.0,0.006516647999185419,0.05043152928781614,0.030331604990930613,0.20114643309775038,19600,4896.646132785763,0.17091836734693877,0.08035405568441227,1.086275281107377,36.0,0.003061224489795918,0.06632470882880026,0.011219016952630771,0.0785331186684154
meanrev,3.0,0.5,81169,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",29513,4212.845131012906,0.7218852708975706,0.02647565409428429,1.0853500122372193,7.0,0.0,0.06020022495158332,0.0020912321147701,0.07528435613172359,18662,4662.306639288158,0.7022827135355267,0.0037497278562834396,1.011386811476474,6.0,0.0,0.07743785519143791,0.002153608112717687,0.09045154073414285
meanrev,3.0,1.0,81169,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",29512,4212.702385608134,0.5756641366223909,0.08356125564265368,1.1759530066040218,15.0,0.0,0.060200033748839483,0.005611105692894415,0.09426657564062618,18662,4662.306639288158,0.5599078341013825,0.06250048742821118,1.1287154411964118,14.0,0.0,0.07743785519143791,0.00710888525167728,0.12795993453019103
meanrev,3.0,1.5,81169,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",29496,4210.418459131795,0.4918633034987795,0.15337524836938224,1.2691271912472608,22.0,0.0,0.06019109805275748,0.009837353388118007,0.11268241153662445,18661,4662.056810403833,0.47564439204758585,0.12536459570279432,1.2168529197921447,22.0,0.0,0.07743507703110326,0.012150162168446686,0.13917458483857115
meanrev,3.0,2.0,81169,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",29471,4206.849824012515,0.43602185199009197,0.22620171143021017,1.3573514902436639,29.0,0.0,0.06017212524241888,0.014111901188660117,0.12262755515663273,18656,4660.807665982204,0.41391509433962265,0.17262098624959002,1.267081323862264,28.0,0.0,0.07742540166782662,0.01622420730291659,0.14601786572624928
meanrev,3.0,3.0,81169,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",29313,4184.296050058662,0.3645140381400744,0.3680047889930629,1.515223384814405,40.0,0.00034114556681335927,0.060138015134902904,0.022418009537653567,0.14123346008721746,18601,4647.067077344284,0.32148809203806245,0.20698786763144383,1.2758963609049798,40.0,0.000268802752540186,0.07732870395690153,0.019883832702978787,0.12526814602876635
meanrev,3.0,4.0,81169,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",29108,4155.0332420805635,0.3187096330905593,0.49395162648252117,1.6449697281568059,49.0,0.0029888690394393293,0.060079034293756314,0.029873882872386723,0.1536371119151317,18472,4614.839151266256,0.24312472932005197,0.12771761746827473,1.1523448880857738,47.0,0.0009744478129060199,0.07720651629982932,0.01437940608346359,0.07709809219218776
meanrev,3.0,6.0,81169,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",28620,4085.3734845522094,0.263067784765898,0.6919363229352408,1.8352780145061567,54.0,0.016911250873515023,0.05994424000776394,0.04003807219547592,0.18684433691222097,18093,4520.1540041067765,0.15011330348753663,-0.07550316730416273,0.9201119034400818,51.0,0.008677389045487205,0.07682642627623262,-0.00017439662211279113,-0.0008617244857337915
meanrev,1.0,0.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.6517412935323383,-0.164687567705338,0.6047537593736827,1.0,0.0,0.02286073969439756,-0.0049244138085544975,-1.2409522797557333,150,37.474332648870636,0.6,-0.25981980375933067,0.4916311297480012,1.0,0.0,0.027581491492986894,-0.005787812583630085,-1.4585287710747814
meanrev,1.0,1.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.5074626865671642,-0.1287605888909113,0.7825756948700043,2.0,0.0,0.02286073969439756,-0.0037729899412079324,-0.4753967325921995,150,37.474332648870636,0.4066666666666667,-0.38452022357917803,0.49341135103261613,2.0,0.0,0.027581491492986894,-0.009714924046430718,-1.2240804298502705
meanrev,1.0,1.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.43781094527363185,-0.05585258199732217,0.917307206025531,3.0,0.0,0.02286073969439756,-0.0012853903582501196,-0.10797279009301004,150,37.474332648870636,0.31333333333333335,-0.4404422180908222,0.5052512518845271,3.0,0.0,0.027581491492986894,-0.011502137516794686,-0.9661795514107535
meanrev,1.0,2.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.3681592039800995,-0.061339260810175426,0.9195512590199978,4.0,0.0,0.02286073969439756,-0.0017441059291460864,-0.10987867353620344,150,37.474332648870636,0.2733333333333333,-0.41095088222528486,0.5615786822893167,3.0,0.0,0.027581491492986894,-0.009775018447614954,-0.8211015495996561
meanrev,1.0,3.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.2835820895522388,-0.04321723674050536,0.9501219261958076,5.0,0.0,0.02286073969439756,-0.00040374529438905074,-0.020348762837208156,150,37.474332648870636,0.2,-0.43607998445617513,0.5720451632678163,4.0,0.0,0.027581491492986894,-0.012255447507367642,-0.7720931929641615
meanrev,1.0,4.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.20398009950248755,-0.13754856443453575,0.8569032044641973,6.0,0.0,0.02286073969439756,-0.0018014248932267621,-0.075659845515524,150,37.474332648870636,0.16666666666666666,-0.4005978858601696,0.6212229904937302,4.0,0.0,0.027581491492986894,-0.011908351739574167,-0.7502261595931725
meanrev,1.0,6.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",201,28.69182635901447,0.1691542288557214,0.02177155227407705,1.0217005401785013,6.0,0.0,0.02286073969439756,0.002680407285735145,0.11257710600087607,150,37.474332648870636,0.13333333333333333,-0.30135331944612564,0.7247150954480658,4.0,0.0,0.027581491492986894,-0.011268033853902517,-0.7098861327958585
meanrev,1.5,0.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.66,-0.10045400144849807,0.739827601685089,2.0,0.0,0.03426806143824244,-0.004560355533425183,-0.574604797211573,150,37.474332648870636,0.56,-0.2848191446119255,0.4650402433317884,2.0,0.0,0.041372237239480344,-0.010535957872603368,-1.3275306919480243
meanrev,1.5,1.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.545,-0.019725997111525978,0.9629394765988415,4.0,0.0,0.03426806143824244,-0.00018554652613665456,-0.011689431146609237,150,37.474332648870636,0.4,-0.36124126645776267,0.5133575098535272,4.0,0.0,0.041372237239480344,-0.01355070603165988,-0.8536944799945725
meanrev,1.5,1.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.445,-0.01427400134862557,0.9780293716655043,6.0,0.0,0.03426806143824244,-0.00019215916484560918,-0.008070684923515587,150,37.474332648870636,0.3333333333333333,-0.33436457641430645,0.5907065272535271,5.0,0.0,0.041372237239480344,-0.011604571659720937,-0.5848704116499353
meanrev,1.5,2.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.37,-0.01857309619749582,0.9748217385692266,7.0,0.0,0.03426806143824244,0.0012980583095575065,0.04673009914407023,150,37.474332648870636,0.2733333333333333,-0.3508586977957311,0.6020140163208104,6.0,0.0,0.041372237239480344,-0.013977125276791598,-0.5870392616252471
meanrev,1.5,3.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.265,-0.06971306242338939,0.919479308921196,9.0,0.0,0.03426806143824244,0.0011243405078220378,0.03148153421901706,150,37.474332648870636,0.22,-0.28857491583650086,0.6927617130278731,7.0,0.0,0.041372237239480344,-0.011113495909784249,-0.40008585275223296
meanrev,1.5,4.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.235,0.03647086035008645,1.0402699349098699,11.5,0.0,0.03426806143824244,0.0056712051982498336,0.12427336608338767,150,37.474332648870636,0.2,-0.16912260722339406,0.8239862766208359,8.0,0.0,0.041372237239480344,-0.006014408596280318,-0.18945387078283002
meanrev,1.5,6.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",200,28.54908095424325,0.205,0.2804958605876178,1.2970308668098542,14.0,0.0,0.03426806143824244,0.017679225710136887,0.31822606278246396,150,37.474332648870636,0.15333333333333332,-0.10274369852442755,0.8988549496109963,8.0,0.0,0.041372237239480344,0.0007040938995998965,0.022178957837396738
meanrev,2.0,0.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",199,28.406335549472036,0.6733668341708543,-0.06059698379721265,0.8348881915268735,4.0,0.0,0.04566001777985126,-0.0034503018089726166,-0.21736901396527483,147,36.724845995893226,0.5714285714285714,-0.2287291994341006,0.5372920120578243,3.0,0.0,0.054684150587922885,-0.010756775009659703,-0.9035691008114152
meanrev,2.0,1.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",199,28.406335549472036,0.542713567839196,0.0013121032598836899,1.0025543973396855,7.0,0.0,0.04566001777985126,-0.0016898958994617601,-0.06083625238062336,147,36.724845995893226,0.4489795918367347,-0.20322799018501916,0.6818046963827107,7.0,0.0,0.054684150587922885,-0.007400827918860657,-0.2664298050789837
meanrev,2.0,1.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",199,28.406335549472036,0.4271356783919598,-0.020544220617826018,0.9679882091699016,11.0,0.0,0.04566001777985126,-0.0011435370680661291,-0.02619739465024223,147,36.724845995893226,0.36054421768707484,-0.21242010853686139,0.7131252552060485,10.0,0.0,0.054684150587922885,-0.008882615449317385,-0.22384190932279813
meanrev,2.0,2.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",199,28.406335549472036,0.35678391959798994,-0.013013655304614367,0.9819299808870454,16.0,0.0,0.04566001777985126,-0.00020686808161630966,-0.003258172285456877,147,36.724845995893226,0.3197278911564626,-0.15451432174691235,0.8029162140376661,12.0,0.0,0.054684150587922885,-0.005664595509053092,-0.11895650569011494
meanrev,2.0,3.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",199,28.406335549472036,0.2814070351758794,0.03540862384145303,1.0435252016074696,20.0,0.0,0.04566001777985126,0.0025339375088579254,0.03192761261160986,147,36.724845995893226,0.2653061224489796,-0.054937016496321774,0.9347860743499332,15.0,0.0,0.054684150587922885,-0.0018941336488333892,-0.03182144530040094
meanrev,2.0,4.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",198,28.26359014470082,0.2474747474747475,0.1389575659960947,1.1629311854398823,21.0,0.0,0.045293975961902225,0.009519706717138064,0.11423648060565676,147,36.724845995893226,0.23809523809523808,0.07216251931898737,1.0827874269531923,15.0,0.0,0.054684150587922885,0.007336822954573878,0.12325862563684115
meanrev,2.0,6.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",197,28.120844739929606,0.19289340101522842,0.2275817991382535,1.2478307703924822,22.0,0.0,0.044927934143953185,0.013114355183106143,0.1502189775519431,147,36.724845995893226,0.14285714285714285,-0.12989481860837696,0.8679109355207208,15.0,0.0,0.054684150587922885,-0.00300350933681031,-0.0504589568584132
meanrev,2.5,0.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",196,27.978099335158387,0.6989795918367347,-0.010610789641321287,0.9683214630478735,6.0,0.0,0.05572332127103398,-0.0007184634257198219,-0.030175463880232522,141,35.2258726899384,0.624113475177305,-0.12697934796271093,0.7020215758320625,5.0,0.0,0.06671024238419747,-0.0031525550970971238,-0.15888877689369502
meanrev,2.5,1.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",196,27.978099335158387,0.5459183673469388,0.02367144314652008,1.0474483253955635,11.0,0.0,0.05572332127103398,0.0006460748429502803,0.014800987311224601,141,35.2258726899384,0.48226950354609927,-0.12059887510467406,0.7959257958544719,10.0,0.0,0.06671024238419747,-0.004114789802571189,-0.10369270302479397
meanrev,2.5,1.5,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",196,27.978099335158387,0.45408163265306123,0.05847248249878519,1.0965297638187206,17.0,0.0,0.05572332127103398,0.004771745327631715,0.07073410720959955,141,35.2258726899384,0.3829787234042553,-0.13433447021988482,0.8079747991092707,14.0,0.0,0.06671024238419747,-0.00594579473705596,-0.10702430526700726
meanrev,2.5,2.0,602,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 5.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",196,27.978099335158387,0.3622448979591837,0.012077467752399075,1.0169627455556898,22.5,0.0,0.05572332127103398,0.002830434437724398,0.03170086570251326,141,35.2258726899384,0.3333333333333333,-0.09933275137534853,0.8682169800092481,16.0,0.0,0.06671024238419747,-0.0049299191571156985,-0.07764622672457225
